2754.68, 1595.37, 46.34
1895.24, 2344.35, 40.25
3371.07, 1214.96, 50.97
3277.93, 1289.52, 49.78
3901.73, 1079.38, 41.51
1044.98, 3877.51, 75.11
2155.73, 2107.75, 41.69
1672.88, 2540.71, 65.64
1349.36, 3026.92, 58.66
1249.79, 3252.85, 49.53
1203.11, 3737.07, 70.51
1225.63, 3318.41, 59.02
1352.07, 3052.88, 73.30
1198.94, 3407.05, 75.79
3155.13, 1463.90, 30.09
1532.32, 2737.80, 40.81
1151.65, 4332.88, 69.41
1209.16, 4286.91, 71.04
1252.33, 3641.01, 75.85
1280.55, 3146.32, 60.80
2466.27, 1707.87, 57.02
1121.54, 3810.93, 74.96
2585.44, 1685.44, 35.90
2682.21, 1703.58, 38.50
2829.88, 1438.38, 30.53
2621.52, 1684.56, 37.57
1709.30, 2482.09, 68.48
2559.03, 1710.19, 51.00
2037.01, 2267.65, 58.85
1657.71, 2610.18, 65.41
1174.33, 4097.27, 70.30
1242.03, 3540.62, 50.13
4031.82, 1044.93, 47.75
1219.78, 3714.74, 57.57
2670.73, 1686.75, 30.91
1673.52, 2576.28, 67.62
3242.68, 1300.49, 39.72
1212.44, 3352.86, 50.88
2231.41, 1908.06, 33.67
1690.33, 2492.04, 46.20
1178.10, 4153.82, 72.65
1733.64, 2446.63, 39.15
1708.62, 2515.85, 60.70
1795.12, 2362.88, 44.63
1465.80, 2845.98, 66.47
2883.80, 1431.07, 36.27
3166.02, 1454.26, 51.69
2057.72, 2240.83, 44.65
1254.27, 3226.52, 44.90
1113.37, 4039.32, 51.96
2967.84, 1415.83, 34.15
1869.51, 2349.78, 64.90
4287.25, 1013.47, 23.49
1189.98, 4253.99, 61.13
1266.72, 3599.81, 67.56
1203.32, 3400.72, 47.90
2016.89, 2300.82, 61.19
1201.20, 3378.51, 75.28
2833.69, 1445.69, 57.39
2385.37, 1725.61, 33.88
1191.72, 4190.23, 60.84
1032.89, 3917.16, 75.39
3461.11, 1235.25, 28.41
1103.42, 3808.29, 75.09
1418.93, 2925.78, 71.78
1189.30, 4178.39, 59.20
1329.64, 3087.83, 43.78
1236.81, 3600.38, 62.27
2683.88, 1694.66, 30.84
1344.33, 3070.91, 43.57
1742.02, 2435.49, 66.60
2088.57, 2240.30, 61.59
1266.10, 3172.26, 64.16
2359.99, 1752.29, 35.60
2935.79, 1408.85, 32.75
1335.20, 3054.53, 63.59
2376.68, 1728.30, 35.17
2111.34, 2178.86, 64.84
1560.42, 2693.45, 67.47
1325.00, 3104.78, 73.55
2514.25, 1687.93, 32.22
2071.46, 2230.85, 62.03
1673.90, 2525.06, 51.91
1422.64, 2928.65, 69.71
3183.48, 1447.94, 39.69
2419.19, 1723.32, 37.88
2132.79, 2094.24, 42.45
1865.15, 2345.90, 37.78
1203.42, 3442.23, 75.89
2126.96, 2160.97, 63.57
4215.07, 1026.58, 35.79
3349.79, 1237.53, 37.22
4271.01, 1041.60, 21.98
2567.29, 1682.41, 49.36
3194.56, 1398.66, 49.02
1017.62, 3899.69, 50.58
1165.50, 4090.13, 75.22
3516.27, 1260.51, 50.82
2145.28, 2128.44, 60.08
1223.87, 3534.39, 75.83
1219.97, 3547.29, 55.93
2005.32, 2307.96, 41.62
3359.67, 1236.80, 42.19
3668.85, 1269.92, 25.81
1257.33, 3671.50, 47.79
2331.17, 1778.05, 31.87
4402.59, 977.06, 44.09
4275.18, 1033.58, 17.79
1323.27, 3125.69, 68.68
3111.39, 1466.01, 26.07
2906.97, 1429.82, 49.04
4214.06, 1034.65, 45.49
2966.56, 1426.98, 27.14
1747.11, 2443.19, 52.03
1159.18, 4091.99, 52.17
1203.23, 3382.65, 47.36
1407.14, 2910.54, 50.06
3426.66, 1249.39, 41.95
2469.33, 1685.95, 54.69
3478.32, 1253.52, 51.72
2129.85, 2124.06, 63.50
1389.80, 3005.77, 47.86
1612.15, 2673.01, 59.75
3948.36, 1056.88, 38.86
2059.96, 2237.94, 45.12
2346.94, 1744.26, 47.28
2016.85, 2305.58, 46.97
2861.95, 1433.36, 32.46
4262.96, 1023.57, 20.06
2963.84, 1414.12, 47.87
2246.23, 1865.49, 43.59
1197.56, 3750.59, 51.69
1225.58, 3272.17, 74.88
1032.00, 3854.58, 59.16
3170.36, 1431.06, 35.75
2753.94, 1638.44, 29.22
1057.32, 3970.46, 53.01
3992.81, 1071.22, 30.78
3939.59, 1072.17, 20.38
4255.20, 1020.55, 37.60
1205.58, 3483.80, 47.49
1653.26, 2592.32, 39.68
1382.60, 2980.50, 71.31
4121.32, 1059.94, 34.57
2803.86, 1509.07, 27.96
4169.42, 1047.42, 47.13
1450.91, 2841.76, 42.13
2662.42, 1679.96, 48.86
3908.01, 1094.43, 21.90
1190.91, 4311.72, 54.85
1428.19, 2921.72, 67.83
3680.23, 1239.40, 35.09
1800.24, 2370.15, 65.44
4127.08, 1055.81, 43.19
2766.97, 1580.62, 31.22
1051.23, 3989.01, 78.33
4145.98, 1031.22, 38.53
2562.09, 1706.99, 55.80
3512.24, 1253.33, 27.74
2214.10, 1926.04, 37.71
1966.12, 2298.29, 50.57
1203.18, 4218.74, 52.79
4409.07, 963.39, 37.44
1400.20, 2967.29, 43.13
1717.22, 2495.01, 61.53
1238.90, 3520.24, 55.54
1139.61, 3780.56, 55.77
2626.22, 1685.93, 35.28
1655.89, 2584.54, 40.09
3824.89, 1134.39, 23.59
3132.25, 1446.37, 38.04
1216.76, 4189.23, 56.33
2024.05, 2272.72, 54.03
3583.12, 1279.43, 22.01
1470.30, 2838.89, 65.78
1626.60, 2636.81, 69.67
1210.75, 4268.66, 56.14
1434.44, 2857.05, 66.58
1047.73, 3966.61, 50.55
1358.94, 3064.30, 48.61
1173.70, 4350.37, 60.58
3966.64, 1063.56, 19.69
3861.93, 1112.77, 47.31
4076.14, 1054.18, 45.29
2499.85, 1680.59, 43.34
4178.82, 1043.24, 17.40
3661.80, 1249.57, 33.56
1837.97, 2369.53, 51.30
1196.50, 4314.17, 72.48
2213.64, 1939.68, 33.86
1211.39, 3729.91, 56.82
1437.61, 2849.84, 65.98
2156.68, 2057.32, 34.81
2871.32, 1415.23, 55.76
3176.51, 1452.45, 46.34
1209.66, 4197.78, 51.90
3383.87, 1238.44, 32.68
4270.13, 1016.73, 26.45
3247.24, 1355.29, 46.19
1432.49, 2891.43, 71.90
2718.52, 1671.79, 56.12
1211.40, 3727.55, 60.87
3117.72, 1447.56, 40.46
3875.97, 1110.60, 22.22
1705.36, 2526.77, 57.06
1626.68, 2652.83, 45.26
1196.56, 3365.62, 75.63
1075.76, 3845.26, 55.99
1395.57, 2936.59, 64.88
1098.12, 3815.38, 51.88
4430.74, 968.68, 17.48
3107.82, 1459.88, 55.46
4253.27, 1049.74, 31.66
1092.62, 4038.97, 77.60
1731.68, 2468.84, 57.61
2162.46, 2024.68, 40.60
2078.30, 2212.86, 55.52
3365.95, 1209.28, 45.37
3707.99, 1226.30, 45.35
2482.24, 1707.12, 56.02
1860.17, 2333.98, 44.23
2402.45, 1709.20, 35.95
1337.81, 3065.04, 44.97
1626.49, 2647.62, 42.12
2205.14, 1933.71, 48.65
2650.22, 1680.96, 43.92
1119.42, 4393.07, 53.49
1187.54, 4305.48, 82.31
1263.22, 3235.59, 56.29
3598.41, 1274.78, 22.95
2114.93, 2144.33, 59.02
1254.06, 3584.34, 75.93
1041.53, 3886.58, 72.31
1661.66, 2573.34, 40.13
2325.95, 1786.50, 61.39
1519.40, 2770.74, 61.19
3439.52, 1251.19, 46.26
3227.16, 1384.77, 27.82
1924.18, 2312.43, 47.39
1350.71, 3037.42, 46.06
1942.65, 2313.61, 63.87
1202.73, 4232.56, 81.11
2152.42, 2121.70, 51.65
1079.58, 4023.53, 78.03
1520.91, 2763.06, 66.85
1426.09, 2889.63, 71.27
2796.91, 1559.26, 34.09
1345.08, 3082.88, 70.84
1181.09, 3401.71, 62.49
3803.95, 1147.28, 45.01
1831.69, 2361.35, 38.93
3117.48, 1447.58, 40.18
2137.35, 2119.88, 64.44
1116.81, 3796.80, 73.46
1481.55, 2824.08, 61.53
2903.48, 1416.79, 26.91
2688.34, 1673.16, 46.38
1787.17, 2390.16, 43.69
1198.34, 3490.30, 56.61
1197.00, 3351.74, 75.14
2440.54, 1699.70, 31.91
1592.64, 2659.48, 43.22
2098.86, 2173.41, 47.53
1393.45, 2994.10, 69.57
1205.43, 3738.68, 72.97
1255.66, 3589.14, 48.59
1208.67, 3436.56, 72.77
1213.47, 3753.35, 57.67
3234.17, 1383.26, 43.55
1318.71, 3097.05, 71.88
4017.36, 1036.30, 31.34
1759.69, 2424.45, 48.12
1139.09, 4377.31, 82.95
1583.22, 2662.31, 50.23
2599.00, 1706.90, 32.91
2150.45, 2061.11, 37.18
4485.23, 950.84, 34.14
2102.50, 2228.69, 48.31
1165.99, 4326.31, 81.23
1233.40, 3501.87, 61.32
2043.37, 2258.95, 49.93
2021.55, 2299.40, 60.06
2521.58, 1686.87, 32.86
4118.75, 1030.59, 28.77
1977.54, 2294.15, 49.99
4184.36, 1057.61, 26.44
1916.28, 2336.92, 39.38
3676.21, 1263.35, 24.57
1596.06, 2683.04, 66.79
2093.94, 2208.15, 35.46
1636.74, 2646.01, 52.76
2824.26, 1479.13, 30.08
1244.75, 3678.00, 52.62
3256.29, 1317.63, 25.20
3977.48, 1074.51, 27.94
2174.91, 2043.22, 62.46
1061.40, 3852.94, 54.38
2965.59, 1441.75, 35.52
3755.45, 1209.74, 40.92
4150.88, 1055.94, 22.36
1400.19, 2962.00, 72.47
1204.01, 3378.97, 47.57
1750.44, 2438.25, 53.52
4490.23, 925.57, 41.07
2897.81, 1428.53, 33.15
4368.17, 980.36, 31.91
2218.11, 1931.57, 33.80
1184.86, 3402.97, 71.04
1070.05, 3987.43, 52.79
4155.88, 1037.39, 19.51
2732.22, 1640.98, 51.77
1549.86, 2696.18, 51.26
3444.45, 1249.74, 26.41
1634.04, 2601.70, 49.40
2317.27, 1809.61, 37.61
1257.18, 3667.96, 77.73
3918.51, 1094.06, 24.44
1135.25, 3807.24, 56.61
1145.12, 4349.80, 57.17
1997.15, 2297.88, 37.74
2713.72, 1665.86, 35.11
2732.78, 1662.02, 58.83
1549.15, 2734.46, 46.32
1149.25, 4371.18, 54.13
1877.84, 2333.34, 64.31
1608.91, 2651.07, 40.17
1421.97, 2941.40, 64.80
1062.87, 3988.63, 80.25
1181.98, 3389.38, 65.49
3218.12, 1403.91, 29.46
1206.27, 4169.38, 80.31
3175.75, 1428.23, 27.76
1596.10, 2647.32, 54.19
1627.58, 2609.44, 56.53
4021.44, 1051.74, 48.23
2705.85, 1690.25, 54.44
2218.79, 1920.69, 36.33
3980.01, 1045.91, 29.06
1241.05, 3265.13, 72.32
3469.90, 1252.35, 51.56
1158.96, 4090.32, 79.46
1193.19, 4208.95, 67.17
1189.44, 3421.05, 48.14
3243.00, 1354.45, 27.81
3801.46, 1144.23, 29.61
2776.31, 1558.71, 30.31
3075.18, 1470.96, 49.37
1217.42, 3321.12, 73.11
3795.40, 1151.23, 43.02
1721.50, 2487.95, 47.24
2159.70, 2063.85, 34.04
3009.28, 1456.09, 39.52
2351.11, 1769.61, 50.03
4489.09, 937.65, 17.36
3901.17, 1105.30, 27.75
1134.87, 4364.08, 79.25
1226.30, 3518.16, 76.55
3210.58, 1407.33, 26.28
1991.47, 2317.32, 45.84
2108.00, 2185.92, 64.90
1137.26, 4366.19, 54.60
2811.51, 1505.64, 29.73
2036.54, 2278.25, 62.95
2105.18, 2202.86, 35.63
1405.60, 2940.47, 72.24
3168.48, 1439.17, 50.76
1175.20, 4151.21, 64.71
1216.78, 3261.42, 58.75
2765.14, 1639.46, 38.63
4291.60, 1022.39, 45.72
2153.77, 2054.41, 36.77
4482.35, 926.53, 21.84
3236.89, 1315.51, 32.60
1741.53, 2430.73, 38.44
1115.98, 4380.43, 62.51
1825.60, 2344.90, 54.93
3148.72, 1442.00, 39.35
1015.21, 3944.45, 60.24
4266.81, 1044.46, 24.31
4355.04, 986.01, 32.05
1244.02, 3235.21, 45.00
1701.12, 2476.96, 41.85
1725.91, 2431.52, 41.26
1192.57, 3379.93, 75.23
2420.20, 1722.43, 37.28
1031.55, 3904.03, 53.17
4316.32, 1028.10, 22.83
1471.37, 2808.16, 71.07
1198.13, 4275.96, 52.26
2242.92, 1898.83, 62.77
3052.32, 1468.21, 37.92
3448.17, 1232.86, 26.57
1192.41, 4237.48, 70.61
1767.09, 2386.33, 61.64
1033.03, 3964.48, 52.45
1364.02, 2999.31, 60.51
3649.55, 1273.22, 22.93
1278.24, 3155.45, 50.53
4111.73, 1038.90, 19.15
2836.50, 1443.97, 27.45
3563.95, 1292.64, 39.47
1309.73, 3103.02, 67.95
1172.87, 4336.02, 81.99
4293.09, 1032.68, 43.28
1613.15, 2656.76, 69.34
4507.62, 924.32, 43.04
2038.07, 2269.41, 60.59
4422.50, 975.84, 42.89
1119.80, 4076.75, 70.29
2111.98, 2144.01, 46.12
1217.86, 4188.72, 57.73
1417.52, 2891.04, 66.24
1265.92, 3228.24, 66.40
1754.63, 2415.25, 67.22
3762.76, 1194.59, 24.72
1733.16, 2412.70, 47.43
2291.94, 1849.16, 50.46
1600.10, 2668.42, 69.84
2679.69, 1691.56, 58.76
1951.59, 2327.33, 62.76
1279.73, 3199.07, 69.61
3761.47, 1186.43, 46.25
1263.26, 3687.59, 74.45
1335.47, 3083.83, 73.53
2128.82, 2162.98, 62.24
2220.41, 1907.21, 45.26
1245.24, 3206.99, 59.48
1227.19, 3494.04, 52.46
3283.53, 1282.39, 48.57
1181.81, 4164.42, 67.19
4248.17, 1050.53, 29.12
3567.37, 1293.33, 38.33
2251.69, 1874.26, 33.51
2787.90, 1587.82, 36.38
1392.17, 2960.02, 44.01
1083.97, 3813.67, 66.04
2246.11, 1890.80, 32.76
2746.97, 1612.63, 39.88
2788.88, 1515.31, 32.17
2093.53, 2203.16, 63.87
1949.03, 2330.26, 60.94
3572.97, 1290.72, 46.53
2423.24, 1703.71, 58.81
1552.05, 2693.31, 57.39
2771.46, 1550.99, 45.58
1035.04, 3932.76, 77.31
1565.46, 2719.55, 48.12
1114.13, 4398.79, 82.93
1527.04, 2756.38, 45.06
1367.65, 3024.42, 43.07
3448.41, 1227.95, 33.14
3247.29, 1334.50, 25.12
2445.22, 1693.61, 34.07
4143.28, 1060.02, 32.62
2011.98, 2279.70, 55.13
1017.94, 3896.47, 50.69
1203.97, 4288.47, 56.39
1226.57, 3707.43, 56.55
1245.65, 3657.19, 68.90
2542.03, 1705.69, 33.92
4457.94, 959.07, 41.77
3686.34, 1263.68, 30.00
3469.35, 1250.93, 23.59
1147.77, 3782.75, 75.86
2474.49, 1710.25, 52.90
2605.51, 1685.39, 36.46
2804.21, 1515.22, 57.41
1077.98, 3992.67, 75.78
1739.75, 2419.42, 38.72
3782.11, 1169.05, 24.36
1385.68, 2999.91, 72.04
2818.31, 1501.22, 33.66
2129.87, 2122.71, 63.30
4315.57, 1023.07, 44.07
1463.02, 2805.85, 66.34
3675.49, 1258.36, 49.29
1467.66, 2848.22, 61.98
1100.37, 4012.09, 63.10
1114.71, 4388.84, 56.41
1321.13, 3122.74, 46.14
1273.71, 3663.46, 64.95
2472.70, 1685.68, 54.89
1055.07, 3962.65, 74.99
3511.58, 1249.45, 34.46
4013.67, 1037.05, 31.00
1333.01, 3089.54, 73.53
2756.57, 1595.85, 51.29
2115.79, 2139.59, 57.58
1265.43, 3647.56, 48.82
3944.88, 1059.80, 26.31
1141.41, 4364.04, 53.77
1253.67, 3254.23, 58.34
3741.97, 1193.80, 32.14
4440.03, 961.33, 17.17
2766.49, 1599.61, 28.60
2274.57, 1861.85, 34.36
2191.38, 1986.00, 33.75
2307.13, 1800.71, 61.88
1244.71, 3727.62, 70.02
4218.87, 1055.34, 29.15
1232.34, 3507.88, 52.60
2236.18, 1937.83, 43.04
3869.59, 1097.64, 27.30
3245.04, 1310.83, 51.94
2452.35, 1709.04, 33.50
4237.97, 1049.02, 41.68
1412.52, 2895.35, 60.57
3507.31, 1275.33, 29.71
1201.54, 3468.63, 47.18
1151.89, 4075.41, 55.46
1134.15, 4092.45, 71.79
2029.91, 2298.04, 54.09
1156.56, 4082.09, 77.14
1211.34, 4168.41, 56.30
2322.82, 1770.32, 35.19
2487.28, 1684.55, 35.89
3622.96, 1275.52, 51.24
4083.93, 1058.93, 39.22
1115.76, 4032.35, 73.97
1914.88, 2333.18, 37.72
1552.89, 2728.56, 66.36
4191.73, 1050.90, 19.35
2760.80, 1634.86, 31.01
2924.14, 1433.62, 42.08
2119.90, 2127.79, 56.55
3942.88, 1086.67, 40.03
2725.08, 1670.65, 32.64
3707.03, 1228.97, 25.51
2190.35, 1963.37, 53.48
2114.53, 2176.09, 34.87
1786.38, 2379.74, 40.10
1769.94, 2384.77, 43.01
1336.55, 3062.58, 70.46
3378.40, 1219.88, 52.61
1262.23, 3703.03, 58.90
3488.72, 1269.84, 43.67
4370.23, 982.43, 22.72
1562.13, 2720.27, 65.41
1030.06, 3868.04, 51.26
1626.09, 2641.32, 69.29
1215.50, 3269.26, 52.27
4078.37, 1036.20, 44.93
2123.70, 2185.65, 57.59
2830.67, 1429.36, 38.71
1189.40, 4153.04, 81.03
1050.31, 3998.64, 60.57
1338.92, 3099.41, 49.00
3023.13, 1430.41, 41.85
4332.01, 995.30, 31.06
3266.97, 1267.27, 28.36
1454.97, 2864.70, 67.58
3614.92, 1290.45, 46.18
4311.74, 1009.52, 19.61
1380.55, 3032.02, 56.68
2895.79, 1405.08, 32.09
1212.79, 3747.66, 53.13
1244.74, 3726.91, 70.79
1389.00, 3002.96, 46.01
2511.94, 1680.47, 42.72
1122.86, 3809.09, 52.43
4184.51, 1037.57, 18.70
2982.11, 1418.98, 36.07
4462.79, 936.37, 37.67
2000.52, 2285.21, 46.98
1364.43, 3023.98, 72.76
1198.85, 3313.50, 51.44
1330.52, 3064.83, 51.07
2877.39, 1405.22, 35.00
4419.53, 957.42, 35.85
1532.51, 2723.21, 68.30
1181.44, 3400.62, 64.53
1183.11, 3373.07, 64.90
1568.00, 2707.40, 68.94
2780.89, 1608.12, 39.26
1160.96, 4332.48, 80.80
2124.84, 2113.57, 43.61
1875.87, 2326.42, 52.30
3308.32, 1247.40, 30.91
3177.29, 1419.02, 33.73
1184.28, 4281.26, 77.84
1964.11, 2299.05, 49.91
3753.26, 1210.01, 42.81
1456.05, 2842.46, 71.59
3272.48, 1263.61, 26.34
2955.83, 1427.40, 55.97
3382.37, 1238.59, 42.63
1246.46, 3208.89, 52.16
2612.82, 1688.32, 33.18
1194.55, 3415.12, 46.23
1300.19, 3137.95, 44.18
2205.81, 1933.46, 51.87
1625.00, 2613.96, 59.35
1233.76, 3587.38, 57.37
3781.55, 1187.90, 39.52
3179.06, 1422.31, 29.00
1198.84, 3339.35, 46.40
1247.30, 3630.57, 52.24
3327.22, 1212.61, 42.77
1658.72, 2596.62, 39.84
1566.91, 2678.28, 57.51
2455.22, 1706.20, 59.17
3736.91, 1202.17, 44.07
2092.56, 2194.81, 39.68
1010.73, 3896.36, 56.21
2926.87, 1431.18, 50.46
3788.05, 1172.82, 24.31
1204.84, 3757.26, 72.35
4136.85, 1030.06, 33.29
3204.98, 1417.24, 26.80
2286.83, 1842.79, 60.64
1096.87, 3833.32, 69.12
1191.48, 4194.64, 67.91
4056.98, 1057.52, 43.27
3932.59, 1064.64, 41.35
1226.44, 3281.51, 45.30
1178.95, 4285.74, 61.74
1270.65, 3214.47, 49.17
1022.33, 3897.59, 79.71
1207.89, 4155.35, 58.19
3421.24, 1228.84, 24.24
2928.24, 1427.13, 29.13
1256.45, 3239.13, 70.65
1281.33, 3155.09, 47.80
1538.33, 2720.76, 41.62
3244.77, 1312.59, 52.29
1980.81, 2295.42, 43.38
3951.38, 1055.55, 29.53
1210.49, 3293.74, 73.07
1543.56, 2702.97, 50.48
4337.37, 997.39, 40.86
2912.14, 1402.09, 41.38
1179.51, 4344.35, 64.57
2125.52, 2108.88, 51.37
1392.97, 2938.40, 60.74
2040.45, 2278.57, 62.60
1221.53, 3542.79, 51.38
1120.78, 4076.56, 72.44
1359.84, 3023.08, 71.04
1543.92, 2742.21, 62.53
3343.84, 1224.00, 23.62
1940.70, 2308.70, 44.34
1323.85, 3130.55, 54.34
4102.06, 1030.08, 33.81
4199.49, 1033.48, 20.44
3710.64, 1233.48, 47.93
2461.23, 1709.04, 34.64
1674.78, 2555.32, 39.13
2182.43, 2021.12, 34.28
3250.86, 1287.06, 34.16
1978.14, 2294.29, 47.89
1289.35, 3176.22, 46.50
1054.66, 3983.60, 80.25
3697.47, 1241.42, 23.86
2867.34, 1406.42, 39.99
1842.72, 2358.19, 65.22
2576.98, 1682.29, 42.86
3952.93, 1071.72, 20.16
2809.42, 1533.09, 43.61
2318.80, 1805.56, 57.78
1133.78, 3783.78, 71.30
3523.52, 1256.63, 27.89
1604.62, 2681.88, 52.58
2447.18, 1713.95, 54.58
1191.27, 3422.30, 75.00
1207.16, 3324.03, 45.49
3479.80, 1265.03, 46.23
2762.06, 1646.12, 45.31
1399.86, 2987.11, 48.78
4376.02, 1003.63, 22.51
1990.96, 2311.13, 39.16
3463.57, 1238.62, 49.18
2574.28, 1683.60, 38.32
1262.57, 3591.56, 71.02
2288.88, 1802.69, 48.10
3464.84, 1233.10, 35.17
3089.38, 1448.64, 32.41
3265.29, 1318.11, 32.17
3333.10, 1212.08, 31.49
1141.37, 4071.18, 51.95
2830.79, 1479.44, 37.51
2093.60, 2225.64, 36.39
1040.45, 3929.54, 67.55
2787.54, 1518.62, 53.67
2434.93, 1713.24, 58.07
4056.18, 1052.11, 19.38
2801.18, 1553.12, 48.72
1239.48, 3553.82, 76.84
3059.16, 1456.80, 55.51
1095.51, 3821.17, 51.64
1432.73, 2918.50, 63.91
1208.29, 3759.61, 62.25
1210.14, 3523.60, 57.69
1452.50, 2857.39, 42.55
1346.30, 3043.31, 69.59
2071.31, 2268.35, 52.46
1206.14, 4204.06, 51.83
3137.57, 1472.94, 32.96
4458.92, 941.73, 40.80
1957.55, 2317.63, 37.24
3854.06, 1127.95, 24.28
2143.92, 2061.69, 48.94
1211.41, 3444.38, 71.67
4050.26, 1060.96, 28.09
1227.01, 3484.06, 61.63
1377.81, 2984.03, 45.92
4403.42, 993.34, 35.01
1825.07, 2349.59, 42.14
2230.48, 1897.57, 37.61
1471.62, 2834.99, 46.39
1189.23, 4120.87, 58.46
1248.88, 3546.51, 55.60
2149.93, 2113.02, 61.06
1267.79, 3689.21, 58.55
1207.59, 3371.75, 72.22
1182.22, 4289.61, 55.67
1281.77, 3144.23, 57.59
1469.24, 2842.93, 48.86
3255.23, 1311.28, 54.30
1092.53, 3809.89, 57.38
1261.83, 3580.96, 58.33
1654.93, 2601.67, 39.76
2178.66, 1990.76, 57.17
2883.93, 1411.80, 55.88
1040.10, 3952.82, 79.54
3618.17, 1280.19, 51.39
3911.90, 1072.42, 30.86
2500.66, 1682.79, 37.32
1249.43, 3229.34, 74.73
3241.84, 1306.07, 46.50
2767.35, 1562.11, 41.77
1688.76, 2564.33, 55.29
3192.50, 1398.02, 34.57
1514.19, 2777.87, 59.72
3879.16, 1118.79, 38.19
3059.32, 1443.19, 49.66
3274.54, 1292.45, 27.31
4188.28, 1056.28, 24.34
1891.86, 2332.68, 65.69
1918.09, 2343.60, 51.43
1380.39, 3025.58, 48.77
3458.13, 1235.35, 27.31
1439.25, 2841.29, 52.17
2934.04, 1424.33, 27.51
3828.47, 1134.37, 22.94
1211.35, 4258.61, 79.74
2764.35, 1593.37, 29.93
1385.21, 2956.39, 62.29
1213.86, 3351.97, 68.81
2017.24, 2281.07, 60.60
3741.44, 1222.50, 39.99
4078.49, 1060.10, 36.03
4209.08, 1047.71, 18.44
1436.88, 2899.61, 45.29
1137.83, 4380.63, 82.80
4160.08, 1039.28, 46.44
1759.98, 2413.52, 65.93
4285.84, 1032.82, 18.67
4014.25, 1065.80, 38.63
2184.36, 1992.56, 34.94
1221.21, 4195.18, 71.17
2600.60, 1704.86, 31.57
1312.73, 3095.27, 51.58
1519.68, 2755.94, 41.59
3541.13, 1278.37, 23.70
1506.04, 2788.80, 58.58
2886.14, 1423.02, 55.66
1019.07, 3915.19, 50.12
1172.76, 4352.01, 60.87
2035.14, 2267.90, 43.68
1715.39, 2453.87, 66.54
2823.16, 1489.88, 33.48
2776.20, 1605.08, 55.53
2309.87, 1810.60, 60.54
4305.46, 1013.09, 18.84
3242.62, 1363.93, 32.45
1272.98, 3645.93, 69.22
2162.59, 2089.83, 56.99
3839.52, 1114.47, 33.32
2236.12, 1880.91, 45.41
1189.18, 4312.00, 54.07
1201.85, 3406.97, 74.91
2564.38, 1703.25, 58.48
1685.24, 2539.49, 68.86
3552.64, 1287.62, 45.95
1699.97, 2522.99, 66.34
2358.65, 1736.93, 39.30
3767.25, 1186.04, 24.13
4293.42, 1032.84, 43.09
3761.11, 1176.83, 33.16
2954.71, 1411.93, 34.77
1062.50, 3829.96, 62.22
2095.59, 2200.94, 36.03
1639.79, 2618.24, 39.56
1038.53, 3897.93, 63.17
4501.10, 934.04, 18.27
1648.86, 2628.30, 47.96
1241.53, 3617.35, 58.30
2793.87, 1519.72, 57.37
2277.57, 1867.44, 39.82
4187.20, 1058.21, 35.90
3120.79, 1451.75, 30.10
2125.95, 2185.85, 49.62
1117.70, 4050.39, 50.85
2076.10, 2261.31, 56.98
2797.97, 1558.19, 51.34
4034.74, 1053.26, 19.28
4005.17, 1050.47, 19.26
1157.67, 4355.54, 82.56
2837.43, 1428.88, 46.41
1260.24, 3197.94, 73.07
1231.13, 3496.67, 58.49
2602.66, 1712.13, 40.24
1466.17, 2851.07, 51.40
1584.33, 2660.01, 54.24
4022.49, 1051.83, 48.20
1446.32, 2886.19, 65.78
3456.44, 1256.38, 46.82
3077.00, 1449.93, 29.18
1439.60, 2906.05, 61.03
1961.61, 2327.92, 44.44
2630.13, 1686.11, 34.85
4034.63, 1054.36, 19.69
2016.99, 2280.64, 60.14
2608.47, 1710.56, 36.74
2127.72, 2103.45, 51.97
3538.99, 1278.86, 50.28
4344.11, 990.70, 28.88
3288.75, 1276.91, 46.57
2810.40, 1456.16, 42.63
2257.80, 1902.61, 47.51
1171.15, 4132.75, 54.07
2246.93, 1864.03, 50.73
4117.31, 1035.09, 44.02
3557.94, 1280.22, 22.80
2851.51, 1426.08, 30.41
2929.26, 1434.41, 40.17
1120.67, 4069.25, 78.05
2299.78, 1801.05, 33.92
1348.27, 3090.09, 60.22
1718.74, 2435.11, 46.40
3445.52, 1256.05, 39.26
1597.72, 2672.82, 40.47
1034.62, 3971.36, 76.02
4197.13, 1036.19, 45.58
1959.72, 2316.99, 37.25
4175.49, 1053.75, 20.77
1213.37, 3735.38, 52.72
3835.05, 1146.22, 30.08
1239.57, 3709.25, 77.95
2292.44, 1848.90, 48.79
3717.71, 1215.17, 41.77
3475.90, 1238.64, 44.47
2888.20, 1404.74, 50.90
4099.90, 1040.48, 47.20
1208.92, 3299.40, 73.44
4127.12, 1044.22, 47.70
1413.62, 2935.15, 42.63
3140.04, 1444.82, 43.10
4268.48, 1022.61, 19.77
1023.17, 3961.61, 67.01
1590.96, 2678.78, 40.36
3374.98, 1228.31, 52.29
1187.24, 4175.09, 61.04
3181.07, 1445.57, 48.28
1230.16, 3238.99, 52.32
1068.41, 3853.92, 60.07
3229.64, 1345.89, 26.05
2396.26, 1717.39, 58.48
1396.21, 2931.59, 61.30
1905.39, 2334.60, 37.51
3534.66, 1262.29, 25.62
4484.76, 922.69, 34.59
2598.41, 1694.68, 30.15
1306.41, 3161.32, 59.66
1262.37, 3606.67, 74.91
4346.93, 996.54, 42.98
